mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	articulation	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	thoroughbass_level_3	slur
186	186	740	740	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3916						
186	186	742	742	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3917						
187	187	744	744	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3918						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3919						
187	187	744	744	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3920						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3921						
187	187	744	744	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3922						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3923						
187	187	744	744	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3924						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3925						
187	187	744	744	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3926						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3927						
187	187	744	744	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3928						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3929						
187	187	744	744	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3930						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3931						
187	187	744	744	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3932						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3933						
187	187	744	744	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3934						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3935						
187	187	744	744	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3936						
187	187	746	746	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3937						
188	188	748	748	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3938						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3939						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3940						
188	188	748	748	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3941						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3942						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3943						
188	188	748	748	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3944						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3945						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3946						
188	188	748	748	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3947						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3948						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3949						
188	188	748	748	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3950						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3951						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3952						
188	188	748	748	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3953						
188	188	750	750	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3954						
188	188	748	748	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3955						
188	188	750	750	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3956						
188	188	748	748	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3957						
188	188	750	750	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3958						
188	188	748	748	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3959						
188	188	750	750	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	3960						
188	188	751	751	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	3961						
188	188	748	748	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3962						
188	188	750	750	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3963						
189	189	752	752	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3964						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	3965						
189	189	752	752	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3966						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	3967						
189	189	752	752	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3968						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	3969						
189	189	752	752	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3970						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	3971						
189	189	752	752	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3972						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	3973						
189	189	752	752	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3974						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	3975						
189	189	752	752	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	3976						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	3977						
189	189	752	752	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	3978						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	3979						
189	189	752	752	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6			
189	189	752	752	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	3980						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	3981						
189	189	752	752	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	3982						
189	189	754	754	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	3983						
190	190	756	756	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	3984						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	3985						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	3986						
190	190	756	756	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	3987						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	3988						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	3989						
190	190	756	756	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	3990						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	3991						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	3992						
190	190	756	756	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	3993						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	3994						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	3995						
190	190	756	756	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	3996						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	3997						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	3998						
190	190	756	756	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	3999						
190	190	758	758	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4000						
190	190	756	756	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4001						
190	190	758	758	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4002						
190	190	756	756	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4003						
190	190	758	758	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4004						
190	190	756	756	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4005						
190	190	758	758	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	4006						
190	190	759	759	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	4007						
190	190	756	756	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4008						
190	190	758	758	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4009						
191	191	760	760	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4010						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	4011	ornamentTremblement					
191	191	760	760	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4012						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4013	ornamentTremblement					
191	191	760	760	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4014						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	4015						
191	191	760	760	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4016						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4017						
191	191	760	760	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4018						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	4019						
191	191	760	760	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4020						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4021						
191	191	760	760	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4022						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4023						
191	191	760	760	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4024						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4025						
191	191	760	760	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5		
191	191	760	760	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4026						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	4027	ornamentTremblement					
191	191	760	760	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4028						
191	191	762	762	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4029						
192	192	764	764	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4030						
192	192	766	766	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	4031						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	4032						
192	192	764	764	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4033						
192	192	766	766	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	4034						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	4035						
192	192	764	764	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4036						
192	192	766	766	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	4037						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	4038						
192	192	764	764	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4039						
192	192	766	766	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	4040						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	4041						
192	192	764	764	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4042						
192	192	766	766	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	4043						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	4044						
192	192	764	764	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4045						
192	192	766	766	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4046						
192	192	764	764	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4047						
192	192	766	766	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4048						
192	192	764	764	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4049						
192	192	766	766	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4050						
192	192	764	764	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4051						
192	192	766	766	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	6			
192	192	766	766	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	4052						
192	192	767	767	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	4053						
192	192	764	764	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4054						
192	192	766	766	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4055						
193	193	768	768	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4056						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	4057						
193	193	768	768	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4058						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4059						
193	193	768	768	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4060						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	4061						
193	193	768	768	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4062						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4063						
193	193	768	768	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4064						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	4065						
193	193	768	768	4.0	0	0	Chord	4/4	5	2	1	1	1	4066						
193	193	768	768	4.0	0	0	Chord	4/4	5	3	1	1	1	4067						
193	193	768	768	4.0	0	0	Chord	4/4	6	1	1	1	1	4068						
193	193	768	768	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	5			
193	193	768	768	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4069						
193	193	770	770	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	6			
193	193	770	770	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	4070						
193	193	768	768	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4071						
193	193	770	770	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4072						
194	194	772	772	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4073						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	4074	ornamentTremblement					
194	194	772	772	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4075						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4076						
194	194	772	772	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4077						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	4078	ornamentTremblement					
194	194	772	772	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4079						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4080						
194	194	772	772	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4081						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	4082						
194	194	772	772	4.0	0	0	Chord	4/4	5	2	1	1	1	4083						
194	194	772	772	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4084						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4085						
194	194	772	772	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4086						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4087						
194	194	772	772	0.0	0	0	FiguredBass	4/4	7	1	0					1/2	6	5	h	
194	194	772	772	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4088						
194	194	774	774	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/2	#			
194	194	774	774	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	4089	ornamentTremblement					
194	194	772	772	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4090						
194	194	774	774	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4091						
195	195	776	776	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4092						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	4093						
195	195	776	776	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4094						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4095						
195	195	776	776	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4096						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	4097						
195	195	776	776	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4098						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4099						
195	195	776	776	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4100						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	4101						
195	195	776	776	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4102						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4103						
195	195	776	776	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4104						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4105						
195	195	776	776	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4106						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4107						
195	195	776	776	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4108						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	4109						
195	195	776	776	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4110						
195	195	778	778	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4111						
196	196	780	780	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	4112						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	4113						
196	196	782	782	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	4114						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	4115						
196	196	780	780	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	4116						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	4117						
196	196	782	782	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	4118						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	4119						
196	196	780	780	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	4120						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	4121						
196	196	782	782	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	4122						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	4123						
196	196	780	780	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	4124						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	4125						
196	196	782	782	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	4126						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	4127						
196	196	780	780	1.0	0	0	Chord	4/4	5	1	1/4	1/4	1	4128						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	5	1	1/4	1/4	1	4129						
196	196	782	782	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	4130						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	4131						
196	196	780	780	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4132						
196	196	782	782	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4133						
196	196	780	780	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4134						
196	196	782	782	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4135						
196	196	780	780	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4136						
196	196	782	782	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4137						
196	196	780	780	1.0	0	0	Chord	4/4	7	1	1/4	1/4	1	4138						
196	196	781	781	1.0	1/4	1/4	Chord	4/4	7	1	1/4	1/4	1	4139						
196	196	782	782	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	2			
196	196	782	782	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	4140						
196	196	783	783	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	4141						
196	196	780	780	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4142						
196	196	782	782	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4143						
197	197	784	784	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4144						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	4145						
197	197	784	784	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4146						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4147						
197	197	784	784	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4148						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	4149						
197	197	784	784	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4150						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4151						
197	197	784	784	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4152						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	4153						
197	197	784	784	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4154						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4155						
197	197	784	784	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4156						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4157						
197	197	784	784	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4158						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4159						
197	197	784	784	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4160						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	7	1	1/2	1/2	1	4161						
197	197	784	784	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4162						
197	197	786	786	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4163						
198	198	788	788	3.0	0	0	Chord	4/4	1	1	3/4	1/2	3/2	4164						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	4165						
198	198	788	788	3.0	0	0	Chord	4/4	2	1	3/4	1/2	3/2	4166						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	4167						
198	198	788	788	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	4168						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	4169						
198	198	788	788	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	4170						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	4171						
198	198	788	788	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	4172						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	4173						
198	198	788	788	3.0	0	0	Chord	4/4	5	2	3/4	1/2	3/2	4174						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	5	2	1/4	1/4	1	4175						
198	198	788	788	3.0	0	0	Chord	4/4	5	3	3/4	1/2	3/2	4176						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	5	3	1/4	1/4	1	4177						
198	198	788	788	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	4178						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	4179						
198	198	788	788	3.0	0	0	Chord	4/4	7	1	3/4	1/2	3/2	4180						
198	198	791	791	0.0	3/4	3/4	FiguredBass	4/4	7	1	0					1/4	5			
198	198	791	791	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	4181						
198	198	788	788	3.0	0	0	Chord	4/4	8	1	3/4	1/2	3/2	4182						
198	198	791	791	1.0	3/4	3/4	Chord	4/4	8	1	1/4	1/4	1	4183						
199	199	792	792	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	4184						
199	199	794	794	1.0	1/2	1/2	Chord	4/4	1	1	1/4	1/4	1	4185						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	4186						
199	199	792	792	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4187						
199	199	794	794	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	4188						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	4189						
199	199	792	792	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4190						
199	199	794	794	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	4191						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	4192						
199	199	792	792	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4193						
199	199	794	794	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	4194						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	4195						
199	199	792	792	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	4196						
199	199	794	794	1.0	1/2	1/2	Chord	4/4	5	1	1/4	1/4	1	4197						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	4198						
199	199	792	792	2.0	0	0	Chord	4/4	5	2	1/2	1/2	1	4199						
199	199	794	794	2.0	1/2	1/2	Chord	4/4	5	2	1/2	1/2	1	4200						
199	199	792	792	2.0	0	0	Chord	4/4	5	3	1/2	1/2	1	4201						
199	199	794	794	2.0	1/2	1/2	Chord	4/4	5	3	1/2	1/2	1	4202						
199	199	792	792	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	4203						
199	199	794	794	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	4204						
199	199	792	792	2.0	0	0	Chord	4/4	7	1	1/2	1/2	1	4205						
199	199	794	794	0.0	1/2	1/2	FiguredBass	4/4	7	1	0					1/4	2			
199	199	794	794	1.0	1/2	1/2	Chord	4/4	7	1	1/4	1/4	1	4206						
199	199	795	795	1.0	3/4	3/4	Chord	4/4	7	1	1/4	1/4	1	4207						
199	199	792	792	2.0	0	0	Chord	4/4	8	1	1/2	1/2	1	4208						
199	199	794	794	2.0	1/2	1/2	Chord	4/4	8	1	1/2	1/2	1	4209						
200	200	796	796	4.0	0	0	Chord	4/4	1	1	1	1	1	4210	ornamentTremblement					
200	200	796	796	2.0	0	0	Chord	4/4	2	1	1/2	1/2	1	4211						36
200	200	798	798	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	4212	ornamentTremblement					
200	200	796	796	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	4213						37
200	200	798	798	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	4214						37
200	200	799	799	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	4215						
200	200	796	796	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	4216						38
200	200	798	798	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	4217						
